Frame,IoU_Loss
9694,0.5789145645910507
9695,0.623061451771081
9696,0.5414951854243284
9697,0.6202157388777108
9698,0.5373305215933453
9699,0.5443986901904846
9700,0.6344843579182172
9701,0.5710682541605631
9702,0.6480483481447114
9703,0.5211373944833302
9704,0.6225980230366024
9705,0.6384183934652452
9706,0.4977284361402611
9707,0.5100847037043232
9708,0.5850312817044302
9709,0.519886571430179
9710,0.5003356322336866
9711,0.6196068323748463
9712,0.5631008706548275
9713,0.6328936727921698
9714,0.572736379913036
9715,0.5815308101768315
9716,0.5924808617339851
9717,0.4954471635773086
9718,0.5199243352231461
9719,0.6081376223474533
9720,0.5616125355518391
9721,0.5622924523746935
9722,0.5945518850176837
9723,0.6126264003517227
9724,0.6097520116595284
9725,0.5383573158727174
9726,0.47971679350852536
9727,0.5075204498700001
9728,0.479777501904767
9729,0.4902795913449414
9730,0.5882948184679623
9731,0.6360804591874095
9732,0.5261887373098215
9733,0.5520452646309664
9734,0.49011069835364846
9735,0.6215379941603704
9736,0.6210257021756334
9737,0.573219685676562
9738,0.6263496231241087
9739,0.6255179280735752
9740,0.6426761575901854
9741,0.5018113236766276
9742,0.589703741268465
9743,0.4518076716510727
9744,0.6278403148021462
9745,0.5898221680341824
9746,0.611803282248389
9747,0.4961538672713596
9748,0.4741426772563492
9749,0.6390293920525173
9750,0.5977521171793986
9751,0.5096098237497122
9752,0.6363769637192065
9753,0.5958838994078126
9754,0.6111518992233085
9755,0.5118841527712773
9756,0.5487861599546228
9757,0.5914939486922103
9758,0.5805559314694021
9759,0.5649515986396576
9760,0.5975972527532618
9761,0.580513838232139
9762,0.5843963455636619
9763,0.5999955664669729
9764,0.48454803460233026
9765,0.5847883633981934
9766,0.5752970081152083
9767,0.5201555389526591
9768,0.5808746463346421
9769,0.48427340170194194
9770,0.45967171398643203
9771,0.606550989946881
9772,0.5092412201267205
9773,0.6136073211123781
9774,0.5876177934176012
9775,0.6217407763314988
9776,0.5777120991928065
9777,0.49077698821326754
9778,0.6251177163866849
9779,0.5991963710975218
9780,0.5545858152139036
9781,0.568658974316034
9782,0.6889862216941819
9783,0.5672181133349511
9784,0.5901463489387786
9785,0.5331402504431874
9786,0.5815017766870364
9787,0.5053003340385867
9788,0.6190181330667152
9789,0.6220354362153557
9790,0.6183831515323228
9791,0.510158951848896
9792,0.6563466398063228
9793,0.6072215408376488
9794,0.5220270545388739
9795,0.6321635562438086
9796,0.5400733995144691
9797,0.4696610670339044
9798,0.5809955094280344
9799,0.5124959340778489
9800,0.536828420293053
9801,0.5270640873500304
9802,0.49551671301288236
9803,0.582448528212039
9804,0.5789134477220861
9805,0.5055389033571924
9806,0.5106771762517975
9807,0.5463792091360264
9808,0.4523175226344043
9809,0.5354598391096052
9810,0.47553866331200983
9811,0.4846573875802998
9812,0.5173238902810854
9813,0.5296499139685789
9814,0.5342509114546533
9815,0.5876791829871009
9816,0.6199075610063037
9817,0.5479130597397583
9818,0.48667510147532816
9819,0.6003544356909012
9820,0.5139692492104838
9821,0.6047983036645633
9822,0.626061955000856
9823,0.5570838042780352
9824,0.696657556018446
9825,0.6108734339827222
9826,0.6206354660102851
9827,0.6039747391294507
9828,0.6380552288130846
9829,0.5831990843951204
9830,0.4707183925707804
9831,0.5893849135995083
9832,0.6165260480904616
9833,0.4886331304498212
9834,0.591388490103207
9835,0.6007032833057702
9836,0.6108821560741925
9837,0.5127950367965618
9838,0.6711711454109789
9839,0.613456052898711
9840,0.5955464264556884
9841,0.48520412218189524
9842,0.6068121996962507
9843,0.5235057028663298
9844,0.6198877396283639
9845,0.6433140042715536
9846,0.4852255222549523
9847,0.4817833857176268
9848,0.5903985606019301
9849,0.6222048995344679
9850,0.481474673313041
9851,0.4887870802672294
9852,0.5841153582055391
9853,0.6137106592118315
9854,0.5546116367022907
9855,0.5322732592994376
9856,0.5937438365350479
9857,0.5097727739792602
9858,0.6221215090641842
9859,0.5953536173089926
9860,0.46352686750968675
9861,0.6128553197736795
9862,0.5042783985864105
9863,0.5915347520146481
9864,0.6115505392469147
9865,0.5731014000848537
9866,0.5134768979610346
9867,0.5151777726513135
9868,0.6259168304755267
9869,0.6695286625718719
9870,0.6298763516904686
9871,0.5386877520771453
9872,0.6700709170669117
9873,0.6232948642349704
9874,0.49805521041542866
9875,0.557194076205483
9876,0.6448125143777318
9877,0.5167184980419258
9878,0.5831761537706741
9879,0.490435267796091
9880,0.524486146297846
9881,0.5773906585511551
9882,0.6059218022777907
9883,0.6264347706374656
9884,0.5831680762950785
9885,0.6338729257058554
9886,0.5051216459531861
9887,0.5844531992089569
9888,0.506818542061796
9889,0.5155366999380615
9890,0.5360850418303466
9891,0.58481383403344
9892,0.5120049660011162
9893,0.48754705895153744
9894,0.5326888349570398
9895,0.5779083560925818
9896,0.6673082882410432
9897,0.5060428060225508
9898,0.6166026953992323
9899,0.6267508062732131
9900,0.4893262934212238
9901,0.48658731568662283
9902,0.6372171387402924
9903,0.6090588336536531
9904,0.5186603291963735
9905,0.51996566059259
9906,0.5168722243954071
9907,0.6204495417541345
9908,0.5466701177973708
9909,0.6293816739166761
9910,0.6599082124715845
9911,0.5426806663738971
9912,0.4993019604860745
9913,0.4646968410417361
9914,0.6118748404300587
9915,0.5722046444988359
9916,0.4967789765738645
9917,0.6746891272471164
9918,0.6275175430602388
9919,0.5199304304474432
9920,0.578914993039293
9921,0.514831087472934
9922,0.5955826186825868
9923,0.5684575296835545
9924,0.4950514894285513
9925,0.49509094100353235
9926,0.6410494975809453
9927,0.5392921871438959
9928,0.6034895848014207
9929,0.45974999048463133
9930,0.6289570538904059
9931,0.5565489342896964
9932,0.5325123936737738
9933,0.6143878798275899
9934,0.5149570545434652
9935,0.5971713564295625
9936,0.5842707716597593
9937,0.6266731495252259
9938,0.6498132687673455
9939,0.5439855641305346
9940,0.5614540280506809
9941,0.5299251009583856
9942,0.6434206802875092
9943,0.607359943699382
9944,0.5623157518945439
9945,0.5763576991767677
9946,0.5992879051598529
9947,0.598853993765989
9948,0.6386590016506346
9949,0.6084854105256186
9950,0.5095852906260118
9951,0.6160072191373573
9952,0.6032422584472472
9953,0.5761867772874764
9954,0.5004508566275925
9955,0.6445869246590628
9956,0.4851985636728936
9957,0.6066265910309598
9958,0.5339344351517571
9959,0.6134207934761952
9960,0.5890207381054243
9961,0.42853796709881253
9962,0.5734453326107574
9963,0.486638553130074
9964,0.5924109742624049
9965,0.5757066429379648
9966,0.5124102785771973
9967,0.6108510933185496
9968,0.5760800062820413
9969,0.4853892675954151
9970,0.6247874528829118
9971,0.6454397590361446
9972,0.6152802918962474
9973,0.5942385903915698
9974,0.4364263523391813
9975,0.5973069483707781
9976,0.5183814528663907
9977,0.5120913821714543
9978,0.6652814593130968
9979,0.5732082314909722
9980,0.5882575735838446
9981,0.636523018733438
9982,0.4948351314302757
9983,0.6179762343404569
9984,0.5779780516956212
9985,0.5574313939401245
9986,0.5819133358642009
9987,0.518833331464391
9988,0.5326013513513513
9989,0.587042179722295
9990,0.6367420547603384
9991,0.5659555373797271
9992,0.5264887204703
9993,0.6099488380016596
9994,0.48394177765369856
9995,0.609292996644584
9996,0.6103815119635744
9997,0.4296035608182215
9998,0.5482187325881537
9999,0.5444329492347758
10000,0.6122658540220938
10001,0.590163845544941
10002,0.5106555609772704
10003,0.631659437056914
10004,0.5429573021816998
10005,0.513133115848394
10006,0.528650569037153
10007,0.4955210673592397
10008,0.6052804526102238
10009,0.5389989640313694
10010,0.6034746248984485
10011,0.4879087826752707
10012,0.5970417680220427
10013,0.4967740098516557
10014,0.6391308614608409
10015,0.5646206289364968
10016,0.5403989337255263
10017,0.4653964010953188
10018,0.5266581676209122
10019,0.5153865577586018
10020,0.6117415662051514
10021,0.5262271666298933
10022,0.5813571461052248
10023,0.6079541429871355
10024,0.4889944292118205
10025,0.5972786088013721
10026,0.6041998820625942
10027,0.5920650849786144
10028,0.5993037950735934
10029,0.6263680152502851
10030,0.6110839745542103
10031,0.5892821894422364
10032,0.6260362209546274
10033,0.5680502728625765
10034,0.6134482373643666
10035,0.6178454699179607
10036,0.6115078275199121
10037,0.6886557431372897
10038,0.5670827020657481
10039,0.6088605058039076
10040,0.560703157152096
10041,0.6154280284488468
10042,0.638825657368557
10043,0.508525889062527
10044,0.4819148936170213
10045,0.509699666167171
10046,0.6001599705378002
10047,0.5959536237759796
10048,0.6183648844012886
10049,0.5066099438559936
10050,0.5314875502550762
10051,0.5013094511874461
10052,0.5723891281890182
10053,0.6046581611505726
10054,0.6362993667520666
10055,0.630922114322924
10056,0.536767101861708
10057,0.6069135096497498
10058,0.5574856285928518
10059,0.5698157122262172
10060,0.6054429040824594
10061,0.6169509990264708
10062,0.607311218939407
10063,0.5861026681124326
10064,0.5676524001843168
10065,0.5125022887485123
10066,0.5858063624818675
10067,0.6230731008680911
10068,0.6055019288567192
10069,0.5410850852224013
10070,0.5529650520786701
10071,0.6183743550511644
10072,0.6009271721250187
10073,0.631972704292726
10074,0.5915713325361556
10075,0.6461337952086156
10076,0.65000772072361
10077,0.6296868938131861
10078,0.6799825185150187
10079,0.5623992799357548
10080,0.6145669947314293
10081,0.4521543268182809
10082,0.6462999360087759
10083,0.6900600360807974
10084,0.6539009346234432
10085,0.6511602864373015
10086,0.46454167832468846
10087,0.5959758685435578
10088,0.6370475171676041
10089,0.5377686017766429
10090,0.48617246122362257
10091,0.513122851613276
10092,0.621917981507889
10093,0.6326595091475955
10094,0.6009157204413359
10095,0.5754870219560437
10096,0.6605504587155964
10097,0.6018460992278335
10098,0.5790606796252586
10099,0.5195485004006889
10100,0.5476643128734383
10101,0.5638313936255293
10102,0.6776612869191952
10103,0.5026717469907089
10104,0.5933500293067618
10105,0.6586646306456673
10106,0.6302527108063741
10107,0.5699409285718543
10108,0.5552999133824166
10109,0.6091185483968652
10110,0.6283764017552413
10111,0.5732011576461196
10112,0.6188332215729476
10113,0.5350403698768975
10114,0.6018144698811763
10115,0.5081953031575198
10116,0.5241969373518683
10117,0.5541005737428282
10118,0.5405671853470393
10119,0.5916815615513377
10120,0.6037418210794492
10121,0.5248456536405331
10122,0.5729352955118399
10123,0.5596523884152103
10124,0.5708355892438188
10125,0.5064954253565949
10126,0.4843854427885137
10127,0.5474270594731117
10128,0.518508043901537
10129,0.5185152876521132
10130,0.5824786371663943
10131,0.6019145091966019
10132,0.5196318144253512
10133,0.5728572498742549
10134,0.5806033924640683
10135,0.5628364349952025
10136,0.46585954689919323
10137,0.515617699679783
10138,0.4677466074229531
10139,0.5188021883098186
10140,0.5754681277713446
10141,0.6206410975552751
10142,0.6359376764141357
10143,0.6368052010853504
10144,0.6092026473369051
10145,0.5087007940530495
10146,0.6169161741231287
10147,0.6225418336210922
10148,0.5843272780314845
10149,0.594172696891631
10150,0.5105758785153686
10151,0.5344830665372869
10152,0.5118748892534396
10153,0.5180397625688336
10154,0.5063720044880347
10155,0.6084982178760738
10156,0.5188459992660807
10157,0.47090280134429496
10158,0.6383735294457208
10159,0.4944466186384156
10160,0.5894724112531744
10161,0.6095038458873259
10162,0.619213500965214
10163,0.5941318528799445
10164,0.513471074857265
10165,0.5775055654863084
10166,0.5784178187403994
10167,0.6118547681539808
10168,0.6317194788483191
10169,0.5395641934430817
10170,0.5242445615652473
10171,0.5291430131004367
10172,0.49263753156912266
10173,0.48401691377418177
10174,0.5651114603784051
10175,0.5853194726166329
10176,0.5201943134733533
10177,0.6228631665251384
10178,0.5214491782858285
10179,0.5254557824698163
10180,0.6128846537968957
10181,0.5725784896272386
10182,0.5894167062666251
10183,0.5101066783912621
10184,0.5942772974005074
10185,0.6161615582599125
10186,0.6588188714323422
10187,0.6399553315771389
10188,0.46956920398291857
10189,0.6098608974787668
10190,0.635897313404315
10191,0.5500231909549252
10192,0.5550933247998424
10193,0.6610576778304416
10194,0.6609600517357948
10195,0.655707692216541
10196,0.555770360794453
10197,0.6306868611675781
10198,0.5310114643992502
10199,0.5213286180815242
10200,0.5751023043146545
10201,0.6617078591964437
10202,0.6553449954311173
10203,0.5408777303827546
10204,0.5190323541261583
10205,0.5026978799337214
10206,0.6372175523340454
10207,0.543486489896714
10208,0.6176586126632152
10209,0.6283910709929251
10210,0.514905257615731
10211,0.4451432720773055
10212,0.6284335055751972
10213,0.5073010026367115
10214,0.6012380214126026
10215,0.6418242621269853
10216,0.6205984666632618
10217,0.5559513384298597
10218,0.6369190295235311
10219,0.6135747617850057
10220,0.5245400576030095
10221,0.6111237381436784
10222,0.6348434823328571
10223,0.6231450378124108
10224,0.5362187978947118
10225,0.5642671282206166
10226,0.657712376150554
10227,0.6410731512199713
10228,0.654924953368237
10229,0.5737705893554222
10230,0.6453058600864193
10231,0.4417512213453589
10232,0.5151668292453606
10233,0.6423064127332473
10234,0.5625202605133646
10235,0.6805967693600419
10236,0.5822411647730577
10237,0.7013452654211582
10238,0.6304851473792866
10239,0.5342344938897856
10240,0.5423672157681458
10241,0.575266768292683
10242,0.644202311374699
10243,0.6105893621940612
10244,0.48005218996297905
10245,0.5039846575219198
10246,0.5285091894067543
10247,0.5551599837314123
10248,0.5282714961584438
10249,0.607896340411833
10250,0.512532252119425
10251,0.49391332485327266
10252,0.579587419531189
10253,0.5999614346317007
10254,0.5227119226849066
10255,0.5817536361756394
10256,0.5923752112258249
10257,0.5957479174972198
10258,0.5377816544875627
10259,0.6864223824403982
10260,0.6815183809490749
10261,0.5889065087510899
10262,0.5039952024254405
10263,0.5359312051942536
10264,0.6040030033731916
10265,0.5129343227685692
10266,0.6475587127658406
10267,0.642582786505521
10268,0.5321889629734714
10269,0.5235794401186503
10270,0.5353171667668408
10271,0.5882869024571419
10272,0.5297209259344823
10273,0.646051655383474
10274,0.6392768864844698
10275,0.5423504810685713
10276,0.6198165789277715
10277,0.5160242889811505
10278,0.6331469892921707
10279,0.5402573336789451
10280,0.6315792404189333
10281,0.5971752212760822
10282,0.6354768365155727
10283,0.679523759202508
10284,0.5197383261899391
10285,0.6309147375956081
10286,0.5586006741856594
10287,0.5423300718779138
10288,0.5118926834083767
10289,0.5867827551324707
10290,0.5264272275420516
10291,0.6022816765838291
10292,0.6330112312907913
10293,0.5241003198490625
10294,0.653913145128295
10295,0.5061471048854886
10296,0.5161304756364938
10297,0.5067883779001505
10298,0.5192931736385628
10299,0.5950552953241498
10300,0.7001184705213912
10301,0.6702240254013053
10302,0.5398847915498224
10303,0.5275827245507214
10304,0.6313622307817501
10305,0.4718683317792029
10306,0.4981899146039466
10307,0.6435985548350652
10308,0.6152755173215532
10309,0.5264948728966102
10310,0.5323943047534914
10311,0.5914625017217527
10312,0.6324636113739804
